measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,92,Spain,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2006,5.948906848573111,6.993062764299129,5.127921543260274
1,Deaths,92,Spain,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2006,0.004634565138331422,0.005448264888076487,0.003989188698099955
1,Deaths,92,Spain,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2006,0.20186701673823534,0.23729884397683954,0.17400814138718101
1,Deaths,92,Spain,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2006,6.158363810710138,7.32486936755458,5.217759074110344
1,Deaths,92,Spain,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2006,0.003492306968600271,0.0041553230724702545,0.00295114282253072
1,Deaths,92,Spain,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2006,0.16118600823661952,0.1917175552632166,0.1365670790078354
1,Deaths,92,Spain,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2006,7.536748061750324,9.219024896234846,6.23149950759926
1,Deaths,92,Spain,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2006,0.003150913299435191,0.0038496240457871465,0.0026013121384698776
1,Deaths,92,Spain,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2006,0.19090610653313553,0.23351824083177647,0.1578441124888347
1,Deaths,92,Spain,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2006,10.225834686334071,12.075573517229072,8.465161018497897
1,Deaths,92,Spain,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2006,0.002864758016321162,0.003383610208222136,0.0023777801138639694
1,Deaths,92,Spain,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2006,0.27270341639276585,0.3220324065527133,0.22574962346538974
1,Deaths,92,Spain,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2006,10.36756328169112,12.284842921864772,8.65982136422117
1,Deaths,92,Spain,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2006,0.0019646180259685867,0.002336955012239517,0.0016408829431227307
1,Deaths,92,Spain,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2006,0.2940975871640511,0.3484852287702145,0.24565392072279885
1,Deaths,92,Spain,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2006,10.899349172472204,12.840741327435731,9.130161845140819
1,Deaths,92,Spain,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2006,0.0014881443396371336,0.0017577338793933418,0.0012476119826909731
1,Deaths,92,Spain,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2006,0.3440516904937193,0.40533418014121264,0.2882050632193344
1,Deaths,92,Spain,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2006,14.980498935166581,17.209810382977913,12.99990858013555
1,Deaths,92,Spain,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2006,0.0015516037983089367,0.001780674189553531,0.0013467969525592773
1,Deaths,92,Spain,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2006,0.5588633719227152,0.6420301955500012,0.4849753519708653
1,Deaths,92,Spain,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2006,12.010046861133658,14.356749922478084,9.965500782415788
1,Deaths,92,Spain,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2006,0.0009220973386436669,0.0011002541532141041,0.0007640063783094724
1,Deaths,92,Spain,3,Both,16,55 to 59,842,Environmental heat and cold exposure,3,Rate,2006,0.48160392837969984,0.5757069261574667,0.39961745200296256
1,Deaths,92,Spain,3,Both,17,60 to 64,842,Environmental heat and cold exposure,1,Number,2006,10.265543906154743,12.082561946414174,8.64609539644146
1,Deaths,92,Spain,3,Both,17,60 to 64,842,Environmental heat and cold exposure,2,Percent,2006,0.000603182337796441,0.0007090651807088373,0.0005081146843484418
1,Deaths,92,Spain,3,Both,17,60 to 64,842,Environmental heat and cold exposure,3,Rate,2006,0.46987993112905757,0.5530494464925323,0.3957536733128593
1,Deaths,92,Spain,3,Both,18,65 to 69,842,Environmental heat and cold exposure,1,Number,2006,10.026614936403343,11.78462988496387,8.375683272017294
1,Deaths,92,Spain,3,Both,18,65 to 69,842,Environmental heat and cold exposure,2,Percent,2006,0.00044597360628989015,0.0005240893560419089,0.0003731779892539091
1,Deaths,92,Spain,3,Both,18,65 to 69,842,Environmental heat and cold exposure,3,Rate,2006,0.5261078275951283,0.6183528605732002,0.4394815756679043
1,Deaths,92,Spain,3,Both,19,70 to 74,842,Environmental heat and cold exposure,1,Number,2006,18.802579184395416,21.928097208974076,16.182241897110195
1,Deaths,92,Spain,3,Both,19,70 to 74,842,Environmental heat and cold exposure,2,Percent,2006,0.0004911317783876114,0.000573491948713227,0.00042385157651208643
1,Deaths,92,Spain,3,Both,19,70 to 74,842,Environmental heat and cold exposure,3,Rate,2006,0.9502093519363397,1.1081608982361704,0.8177876787611892
1,Deaths,92,Spain,3,Both,20,75 to 79,842,Environmental heat and cold exposure,1,Number,2006,22.587790813360566,25.526266660043248,19.935045098864588
1,Deaths,92,Spain,3,Both,20,75 to 79,842,Environmental heat and cold exposure,2,Percent,2006,0.0004071978280607289,0.0004603841684758269,0.00035838162457858466
1,Deaths,92,Spain,3,Both,20,75 to 79,842,Environmental heat and cold exposure,3,Rate,2006,1.3914282909242808,1.5724410539278033,1.2280167618253583
1,Deaths,92,Spain,3,Both,30,80 to 84,842,Environmental heat and cold exposure,1,Number,2006,24.85296633757786,28.140910658956727,21.710378864888032
1,Deaths,92,Spain,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2006,0.00035256854849214167,0.0003995075654030112,0.00030809674902225996
1,Deaths,92,Spain,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2006,2.2114751175163483,2.5040440992525235,1.9318403284101473
1,Deaths,92,Spain,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2006,23.295970550155523,27.03855725292363,20.076859138195402
1,Deaths,92,Spain,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2006,0.00036773670022599976,0.00042596704675998626,0.0003163504682997067
1,Deaths,92,Spain,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2006,4.2014012901446245,4.876372464564453,3.6208382777468375
1,Deaths,95,United Kingdom,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2005,0.5079193113002356,0.5441844879751546,0.44096929949751484
1,Deaths,95,United Kingdom,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2005,0.0004332155746884014,0.0004573742450037076,0.00037762837446430594
1,Deaths,95,United Kingdom,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2005,0.07594141905604472,0.08136359718107303,0.0659314060697258
1,Deaths,95,United Kingdom,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2005,0.620524649296157,0.6646490467982664,0.5760196070520778
1,Deaths,95,United Kingdom,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2005,0.0010167188631080308,0.001061760849256601,0.0009612512111615199
1,Deaths,95,United Kingdom,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2005,0.02248457743935708,0.02408341550924919,0.02087194678896486
1,Deaths,95,United Kingdom,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2005,0.49725382322946365,0.5204005259071701,0.47673784558143373
1,Deaths,95,United Kingdom,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2005,0.0014088119802672895,0.0014737306273458631,0.0013501190499167809
1,Deaths,95,United Kingdom,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2005,0.013420980232373808,0.01404571437129824,0.012867249888635529
1,Deaths,95,United Kingdom,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2005,0.5784458133135014,0.5959918654274933,0.554417839204104
1,Deaths,95,United Kingdom,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2005,0.001181401823172669,0.0012180325968143197,0.0011339132495172951
1,Deaths,95,United Kingdom,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2005,0.014515486621384355,0.01495578626373088,0.013912529993993424
1,Deaths,95,United Kingdom,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2005,2.6577151099947263,2.7749720750837295,2.5374508622684626
1,Deaths,95,United Kingdom,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2005,0.0019310943935627006,0.002017818368521477,0.0018438459107146846
1,Deaths,95,United Kingdom,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2005,0.06596907170034605,0.06887959175880962,0.06298390570139974
1,Deaths,95,United Kingdom,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2005,3.847046113845284,4.058028616584285,3.65709167814981
1,Deaths,95,United Kingdom,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2005,0.0020112412351313337,0.0021216566446908493,0.0019120575313447223
1,Deaths,95,United Kingdom,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2005,0.09784958348987811,0.10321592155958968,0.09301809411730126
1,Deaths,95,United Kingdom,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2005,3.3938251263705537,3.549914423727909,3.2445616641775548
1,Deaths,95,United Kingdom,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2005,0.001617504708437034,0.0016913083534379385,0.0015447173232834648
1,Deaths,95,United Kingdom,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2005,0.08852449410110025,0.09259592547091092,0.0846311077342711
1,Deaths,95,United Kingdom,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2005,5.175508936879311,5.425332398450714,4.951652259966775
1,Deaths,95,United Kingdom,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2005,0.0016940782403491365,0.001775400720459491,0.0016217723425050298
1,Deaths,95,United Kingdom,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2005,0.1205474253725283,0.12636628791481697,0.11533337852547058
1,Deaths,95,United Kingdom,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2005,6.985013135804904,7.310272038564088,6.66846886582809
1,Deaths,95,United Kingdom,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2005,0.0014792410777162703,0.0015458723590219489,0.0014115495892042939
1,Deaths,95,United Kingdom,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2005,0.1476662131163994,0.15454232766608325,0.14097432969078752
1,Deaths,95,United Kingdom,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2005,8.66493357584831,9.033254154841387,8.332136782914882
1,Deaths,95,United Kingdom,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2005,0.0012550591764103282,0.0013084545073556914,0.001206428258857053
1,Deaths,95,United Kingdom,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2005,0.18528151234233922,0.19315727887941414,0.1781653477973214
1,Deaths,95,United Kingdom,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2005,10.297314506992636,10.717369106134639,9.856976257471292
1,Deaths,95,United Kingdom,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2005,0.0010684209980779194,0.0011110632738906044,0.0010222891133658183
1,Deaths,95,United Kingdom,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2005,0.2510735066534441,0.26131545673866974,0.24033699196838837
1,Deaths,95,United Kingdom,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2005,9.815661153756636,10.220805148968651,9.400741742562913
1,Deaths,95,United Kingdom,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2005,0.0007135847325385167,0.0007431674534757694,0.0006833473270123686
1,Deaths,95,United Kingdom,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2005,0.26353797752683455,0.27441557684824663,0.2523979207594133
1,Deaths,95,United Kingdom,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2005,11.352148302238158,11.871101954420888,10.864854322891924
1,Deaths,95,United Kingdom,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2005,0.00049797971752445,0.0005204975497690088,0.00047698096181086387
1,Deaths,95,United Kingdom,3,Both,16,55 to 59,842,Environmental heat and cold exposure,3,Rate,2005,0.2877896461234388,0.30094570116605074,0.2754361991686909
1,Deaths,95,United Kingdom,3,Both,17,60 to 64,842,Environmental heat and cold exposure,1,Number,2005,11.268215830875729,11.809852073926994,10.767322253939698
1,Deaths,95,United Kingdom,3,Both,17,60 to 64,842,Environmental heat and cold exposure,2,Percent,2005,0.00038109314643868707,0.00039934107522587246,0.00036409765714818685
1,Deaths,95,United Kingdom,3,Both,17,60 to 64,842,Environmental heat and cold exposure,3,Rate,2005,0.359019000173203,0.3762761867017941,0.3430599243191537
1,Deaths,95,United Kingdom,3,Both,18,65 to 69,842,Environmental heat and cold exposure,1,Number,2005,14.003804421815524,14.56445490774582,13.440576844922907
1,Deaths,95,United Kingdom,3,Both,18,65 to 69,842,Environmental heat and cold exposure,2,Percent,2005,0.00034064571594454577,0.0003544508276743823,0.0003269857891595418
1,Deaths,95,United Kingdom,3,Both,18,65 to 69,842,Environmental heat and cold exposure,3,Rate,2005,0.5157729756762542,0.5364222478834659,0.49502878684252055
1,Deaths,95,United Kingdom,3,Both,19,70 to 74,842,Environmental heat and cold exposure,1,Number,2005,20.715305533415282,21.612953883550894,19.80727652266874
1,Deaths,95,United Kingdom,3,Both,19,70 to 74,842,Environmental heat and cold exposure,2,Percent,2005,0.00035194624864042965,0.00036750629254195347,0.0003368023807060547
1,Deaths,95,United Kingdom,3,Both,19,70 to 74,842,Environmental heat and cold exposure,3,Rate,2005,0.8832814574211602,0.9215563523620297,0.8445639407183945
1,Deaths,95,United Kingdom,3,Both,20,75 to 79,842,Environmental heat and cold exposure,1,Number,2005,31.08310383216945,32.288010953567095,29.940297778143847
1,Deaths,95,United Kingdom,3,Both,20,75 to 79,842,Environmental heat and cold exposure,2,Percent,2005,0.00036967378901707904,0.0003843731069845763,0.0003558903891004685
1,Deaths,95,United Kingdom,3,Both,20,75 to 79,842,Environmental heat and cold exposure,3,Rate,2005,1.5738428443920283,1.6348513737013193,1.5159787024978504
1,Deaths,95,United Kingdom,3,Both,30,80 to 84,842,Environmental heat and cold exposure,1,Number,2005,52.57661316312588,54.284113688402385,50.70498585143923
1,Deaths,95,United Kingdom,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2005,0.0004866921993099952,0.0005023830271740067,0.000469471399800041
1,Deaths,95,United Kingdom,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2005,3.749134202867608,3.8708926851202956,3.615672164384943
1,Deaths,95,United Kingdom,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2005,63.7279297000657,66.11872041385921,61.37592391905391
1,Deaths,95,United Kingdom,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2005,0.000698278402540796,0.0007247690416370841,0.0006721402696671149
1,Deaths,95,United Kingdom,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2005,8.07710645966554,8.380123852651238,7.779004808217077
1,Deaths,95,United Kingdom,3,Both,32,90 to 94,842,Environmental heat and cold exposure,1,Number,2005,46.16060934882445,47.96365282312118,44.746949774150295
1,Deaths,95,United Kingdom,3,Both,32,90 to 94,842,Environmental heat and cold exposure,2,Percent,2005,0.0007060540421714412,0.0007337423275459111,0.0006842836701235776
1,Deaths,95,United Kingdom,3,Both,32,90 to 94,842,Environmental heat and cold exposure,3,Rate,2005,13.78704908345286,14.325574229251444,13.364823419228104
1,Deaths,95,United Kingdom,3,Both,235,95 plus,842,Environmental heat and cold exposure,1,Number,2005,21.49148391138337,22.344061064089757,20.705593360885636
1,Deaths,95,United Kingdom,3,Both,235,95 plus,842,Environmental heat and cold exposure,2,Percent,2005,0.0007511580928288265,0.0007807122945413423,0.000723886519096441
1,Deaths,95,United Kingdom,3,Both,235,95 plus,842,Environmental heat and cold exposure,3,Rate,2005,25.33272417112812,26.33768510975727,24.406368940072635
1,Deaths,75,Austria,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2005,0.03646374972782749,0.0531985313755428,0.0250335458164214
1,Deaths,75,Austria,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2005,0.0003777797122785999,0.0005229919633392707,0.00028221286104099355
1,Deaths,75,Austria,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2005,0.050225073833704885,0.07327551845668331,0.03448114075853466
1,Deaths,75,Austria,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2005,0.10177808458309096,0.14348102489853867,0.0695813007638251
1,Deaths,75,Austria,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2005,0.001553453377821166,0.0019711145391205554,0.0012052480339547853
