measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,47,Czechia,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2017,2.640307953,3.245527753,2.108679992
1,Deaths,47,Czechia,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2017,9.094868673,11.09543898,7.142981089
1,Deaths,47,Czechia,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000553535,0.000677634,0.000433679
1,Deaths,47,Czechia,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2017,4.009566756,4.891538829,3.149056962
1,Deaths,47,Czechia,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2017,9.010138842,11.4059646,6.864259027
1,Deaths,47,Czechia,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000494056,0.000623041,0.000378144
1,Deaths,47,Czechia,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2017,6.316316895,7.995846477,4.812005234
1,Deaths,47,Czechia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2017,4.164039826,5.436023823,3.072425295
1,Deaths,47,Czechia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000360075,0.000470588,0.000267223
1,Deaths,47,Czechia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2017,7.373440051,9.625795489,5.440472395
1,Deaths,84,Ireland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2018,0.005237778,0.006703892,0.003887996
1,Deaths,84,Ireland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2018,9.68E-05,0.000109538,8.08E-05
1,Deaths,84,Ireland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2018,0.009145889,0.01170593,0.006788983
1,Deaths,84,Ireland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2018,0.022790852,0.029546174,0.016791858
1,Deaths,84,Ireland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000888778,0.001040417,0.000712217
1,Deaths,84,Ireland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2018,0.008684666,0.011258844,0.006398694
1,Deaths,84,Ireland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2018,0.033557175,0.038902633,0.029019189
1,Deaths,84,Ireland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2018,0.001436498,0.001639692,0.00124976
1,Deaths,84,Ireland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2018,0.009223698,0.010692979,0.007976364
1,Deaths,84,Ireland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2018,0.030782005,0.035166064,0.026681729
1,Deaths,84,Ireland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2018,0.001165494,0.00130756,0.001026793
1,Deaths,84,Ireland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2018,0.009113936,0.010411968,0.007899926
1,Deaths,84,Ireland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2018,0.033829356,0.042672138,0.027305248
1,Deaths,84,Ireland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000456094,0.000570497,0.000369653
1,Deaths,84,Ireland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2018,0.010705562,0.013503929,0.008640957
1,Deaths,84,Ireland,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2018,0.035675894,0.045393404,0.027757282
1,Deaths,84,Ireland,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000310456,0.000398616,0.000240959
1,Deaths,84,Ireland,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2018,0.012534783,0.015949046,0.009752566
1,Deaths,84,Ireland,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2018,0.055270808,0.071786309,0.042081965
1,Deaths,84,Ireland,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000396409,0.000512849,0.000302974
1,Deaths,84,Ireland,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2018,0.019050317,0.024742753,0.014504488
1,Deaths,84,Ireland,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2018,0.080563008,0.107597345,0.060039944
1,Deaths,84,Ireland,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000452604,0.000603322,0.000336264
1,Deaths,84,Ireland,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2018,0.024012769,0.032070676,0.017895624
1,Deaths,84,Ireland,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2018,0.101281665,0.131491901,0.075588613
1,Deaths,84,Ireland,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000383376,0.000495071,0.000286797
1,Deaths,84,Ireland,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2018,0.025349522,0.032910762,0.018918875
1,Deaths,84,Ireland,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2018,0.157096798,0.206889867,0.117641826
1,Deaths,84,Ireland,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000432915,0.000567196,0.000325332
1,Deaths,84,Ireland,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2018,0.042716983,0.056256468,0.031988582
1,Deaths,84,Ireland,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2018,0.172446485,0.228491463,0.129583344
1,Deaths,84,Ireland,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2018,0.00031623,0.000418544,0.000239425
1,Deaths,84,Ireland,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2018,0.050016667,0.066272046,0.037584569
1,Deaths,84,Ireland,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2018,0.213511105,0.288585796,0.15390411
1,Deaths,84,Ireland,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2018,0.00025977,0.000351552,0.000187668
1,Deaths,84,Ireland,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2018,0.068929345,0.093166254,0.049685985
1,Deaths,84,Ireland,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2018,0.273610859,0.364536496,0.199466089
1,Deaths,84,Ireland,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000226953,0.00030334,0.000167058
1,Deaths,84,Ireland,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2018,0.097121728,0.129396964,0.070803079
1,Deaths,84,Ireland,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2018,0.256143208,0.343575473,0.190066238
1,Deaths,84,Ireland,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000154621,0.000208275,0.00011622
1,Deaths,84,Ireland,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2018,0.10319166,0.138415239,0.076571426
1,Deaths,84,Ireland,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2018,0.389627578,0.505074944,0.301393305
1,Deaths,84,Ireland,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000160106,0.000206511,0.000123089
1,Deaths,84,Ireland,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2018,0.177363558,0.229916706,0.137198166
1,Deaths,84,Ireland,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2018,0.564006234,0.741289188,0.421961858
1,Deaths,84,Ireland,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000165221,0.000216815,0.000123255
1,Deaths,84,Ireland,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2018,0.312147718,0.410264487,0.233533643
1,Deaths,84,Ireland,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2018,0.724327853,0.930381283,0.555836546
1,Deaths,84,Ireland,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2018,0.00017648,0.00022518,0.000135703
1,Deaths,84,Ireland,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2018,0.585201138,0.751676446,0.449073135
1,Deaths,84,Ireland,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2018,0.983150747,1.26135833,0.737064317
1,Deaths,84,Ireland,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000191143,0.00024599,0.000142689
1,Deaths,84,Ireland,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2018,1.149119815,1.47429258,0.861490686
1,Deaths,84,Ireland,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2018,1.158553008,1.489958486,0.86160702
1,Deaths,84,Ireland,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000216743,0.000278288,0.000163241
1,Deaths,84,Ireland,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2018,2.399162217,3.085445448,1.78423861
1,Deaths,84,Ireland,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2018,0.710937017,0.935704664,0.512001173
1,Deaths,84,Ireland,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2018,0.000195372,0.000259952,0.000140646
1,Deaths,84,Ireland,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2018,3.561855904,4.687961245,2.56517013
1,Deaths,84,Ireland,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2018,0.329190477,0.430223853,0.233098814
1,Deaths,84,Ireland,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2018,0.000177751,0.000232247,0.000127071
1,Deaths,84,Ireland,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2018,5.37239164,7.021257282,3.804174809
1,Deaths,45,Bulgaria,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2017,0.119897794,0.172206168,0.081462929
1,Deaths,45,Bulgaria,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2017,0.000685785,0.000947396,0.000490525
1,Deaths,45,Bulgaria,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2017,0.202911427,0.291436549,0.137865415
1,Deaths,45,Bulgaria,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2017,0.243362542,0.333891449,0.166590359
1,Deaths,45,Bulgaria,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2017,0.00297766,0.003928343,0.002120738
1,Deaths,45,Bulgaria,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2017,0.093716048,0.128577664,0.064151985
1,Deaths,45,Bulgaria,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2017,0.13606715,0.192889167,0.092570324
1,Deaths,45,Bulgaria,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2017,0.002273704,0.003191377,0.001554596
1,Deaths,45,Bulgaria,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2017,0.039260516,0.055655816,0.026710038
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2017,0.157293078,0.227087988,0.107933038
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2017,0.002446933,0.003435742,0.001709614
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2017,0.04827467,0.069695359,0.033125627
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2017,0.676151191,0.942931016,0.463528497
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2017,0.004106537,0.005561877,0.002925098
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2017,0.215679608,0.300777392,0.147856938
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2017,1.268697922,1.738096328,0.908776656
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2017,0.005346675,0.007067661,0.003895776
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2017,0.386147133,0.529015538,0.276599728
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2017,1.988176251,2.629846413,1.466677005
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2017,0.005376563,0.007057277,0.004054184
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2017,0.445602392,0.589417488,0.328720746
1,Deaths,45,Bulgaria,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2017,3.461448386,4.529979629,2.528405631
1,Deaths,45,Bulgaria,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2017,0.006307109,0.008178858,0.004791128
1,Deaths,45,Bulgaria,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2017,0.723301742,0.946581255,0.528333805
1,Deaths,45,Bulgaria,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2017,5.398260591,7.010249046,4.038589305
1,Deaths,45,Bulgaria,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2017,0.0059856,0.007564914,0.004642523
1,Deaths,45,Bulgaria,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2017,1.078903379,1.401077488,0.807157709
1,Deaths,45,Bulgaria,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2017,7.070024584,9.207851632,5.233032069
1,Deaths,45,Bulgaria,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2017,0.00457062,0.005690412,0.003594493
1,Deaths,45,Bulgaria,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2017,1.289079332,1.678869866,0.954140032
1,Deaths,45,Bulgaria,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2017,10.81269521,14.35493787,8.117634415
1,Deaths,45,Bulgaria,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2017,0.004143078,0.00515169,0.003259332
1,Deaths,45,Bulgaria,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2017,2.088379907,2.772533879,1.567851888
1,Deaths,45,Bulgaria,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2017,12.77090509,17.53817783,9.289650412
1,Deaths,45,Bulgaria,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2017,0.00329756,0.004290774,0.00251829
1,Deaths,45,Bulgaria,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2017,2.756984912,3.78614447,2.005451129
1,Deaths,45,Bulgaria,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2017,14.32236855,18.99383051,10.22735836
1,Deaths,45,Bulgaria,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2017,0.002260781,0.002858995,0.001741702
1,Deaths,45,Bulgaria,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2017,2.964365493,3.931239132,2.116802685
1,Deaths,45,Bulgaria,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2017,16.21230054,21.74691122,11.80414236
1,Deaths,45,Bulgaria,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2017,0.001735392,0.002270767,0.001304523
1,Deaths,45,Bulgaria,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2017,3.316615307,4.448852798,2.414820717
1,Deaths,45,Bulgaria,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2017,12.9967297,16.79501569,9.807817846
1,Deaths,45,Bulgaria,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2017,0.00101596,0.001262556,0.000796165
1,Deaths,45,Bulgaria,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2017,2.705211539,3.495807892,2.041453706
1,Deaths,45,Bulgaria,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2017,9.505013537,12.37304942,7.09647443
1,Deaths,45,Bulgaria,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000643932,0.00081125,0.000500876
1,Deaths,45,Bulgaria,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2017,2.439906938,3.176122685,1.82164256
1,Deaths,45,Bulgaria,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2017,8.171155146,10.48626333,6.1762002
1,Deaths,45,Bulgaria,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000468018,0.000585692,0.000361297
1,Deaths,45,Bulgaria,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2017,2.955803097,3.79326167,2.234155558
1,Deaths,45,Bulgaria,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2017,9.082907799,11.34596823,7.036139459
1,Deaths,45,Bulgaria,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000417642,0.000521839,0.000330722
1,Deaths,45,Bulgaria,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2017,4.505787715,5.62843149,3.490440665
1,Deaths,45,Bulgaria,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2017,4.571724986,5.917337329,3.418241575
1,Deaths,45,Bulgaria,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000239674,0.000308707,0.000181551
1,Deaths,45,Bulgaria,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2017,4.522278296,5.853336815,3.381270687
1,Deaths,45,Bulgaria,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2017,1.65152055,2.159904371,1.243553398
1,Deaths,45,Bulgaria,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2017,0.000202577,0.000262775,0.000154187
1,Deaths,45,Bulgaria,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2017,6.083693677,7.956423287,4.580868184
1,Deaths,45,Bulgaria,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2017,0.228172819,0.301233346,0.164041551
1,Deaths,45,Bulgaria,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2017,0.000153228,0.000202108,0.000111751
1,Deaths,45,Bulgaria,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2017,6.864610398,9.062646336,4.935212437
1,Deaths,82,Greece,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2014,0.011632718,0.017632242,0.008597897
1,Deaths,82,Greece,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2014,0.000102,0.000150517,8.34E-05
1,Deaths,82,Greece,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2014,0.013173634,0.019967878,0.009736808
1,Deaths,82,Greece,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2014,0.040989695,0.054984687,0.030286038
1,Deaths,82,Greece,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000562897,0.000653452,0.000493311
1,Deaths,82,Greece,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2014,0.010350102,0.013883907,0.007647375
1,Deaths,82,Greece,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2014,0.048803712,0.056524279,0.041128169
1,Deaths,82,Greece,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2014,0.001056,0.001209342,0.000893257
1,Deaths,82,Greece,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2014,0.009136281,0.010581606,0.007699383
1,Deaths,82,Greece,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2014,0.050640395,0.056167042,0.045912109
1,Deaths,82,Greece,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000919765,0.001015876,0.000834137
1,Deaths,82,Greece,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2014,0.009748443,0.010812341,0.008838233
1,Deaths,82,Greece,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2014,0.088851521,0.114958627,0.069071787
1,Deaths,82,Greece,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000579233,0.000755763,0.000449023
1,Deaths,82,Greece,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2014,0.017022198,0.022023804,0.013232791
1,Deaths,82,Greece,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2014,0.176717447,0.235844581,0.132665335
1,Deaths,82,Greece,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2014,0.00068458,0.000907413,0.000515058
1,Deaths,82,Greece,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2014,0.031325216,0.041806185,0.023516468
1,Deaths,82,Greece,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2014,0.228473052,0.304702631,0.170681475
1,Deaths,82,Greece,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000787224,0.001053336,0.000588233
1,Deaths,82,Greece,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2014,0.036560573,0.048758936,0.027312685
1,Deaths,82,Greece,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2014,0.336707689,0.451364112,0.242906263
1,Deaths,82,Greece,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2014,0.00072272,0.000968243,0.000519556
1,Deaths,82,Greece,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2014,0.043607621,0.058456981,0.031459229
1,Deaths,82,Greece,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2014,0.295665487,0.38044048,0.226526613
1,Deaths,82,Greece,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000461559,0.000593122,0.000353902
1,Deaths,82,Greece,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2014,0.036721749,0.047250831,0.028134679
1,Deaths,82,Greece,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2014,0.358325195,0.466547028,0.268025732
1,Deaths,82,Greece,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000357368,0.000464177,0.000266295
1,Deaths,82,Greece,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2014,0.043965323,0.057243786,0.032885876
1,Deaths,82,Greece,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2014,0.522504912,0.712638311,0.377680218
1,Deaths,82,Greece,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000303535,0.000414822,0.000218828
1,Deaths,82,Greece,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2014,0.065769186,0.08970182,0.047539688
1,Deaths,82,Greece,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2014,0.599139917,0.824611435,0.430375631
1,Deaths,82,Greece,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000232981,0.000320857,0.000167587
1,Deaths,82,Greece,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2014,0.081535549,0.11221944,0.058568812
1,Deaths,82,Greece,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2014,0.793817401,1.063625726,0.5897566
1,Deaths,82,Greece,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000208053,0.000278561,0.000154515
1,Deaths,82,Greece,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2014,0.11554301,0.154814593,0.085841218
1,Deaths,82,Greece,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2014,0.791471016,1.051688491,0.580968444
1,Deaths,82,Greece,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000154663,0.000205571,0.000113145
1,Deaths,82,Greece,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2014,0.127452924,0.169356515,0.093555071
1,Deaths,82,Greece,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2014,1.085110627,1.405744352,0.830114983
1,Deaths,82,Greece,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000150145,0.000194308,0.000114754
1,Deaths,82,Greece,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2014,0.189801309,0.245884716,0.145198938
1,Deaths,82,Greece,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2014,1.535421958,1.994160001,1.179650414
1,Deaths,82,Greece,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000173772,0.000224823,0.00013326
1,Deaths,82,Greece,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2014,0.319072158,0.414401351,0.245140172
1,Deaths,82,Greece,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2014,2.645218826,3.312836647,2.064458554
1,Deaths,82,Greece,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000168716,0.000210467,0.000131489
1,Deaths,82,Greece,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2014,0.552648689,0.69212982,0.431314152
1,Deaths,82,Greece,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2014,3.991939161,4.964671907,3.091696997
1,Deaths,82,Greece,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000172496,0.000214701,0.000133128
1,Deaths,82,Greece,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2014,1.040185719,1.293652185,0.805608236
1,Deaths,82,Greece,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2014,4.253416365,5.413603559,3.200306947
1,Deaths,82,Greece,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000178718,0.000227272,0.000134558
1,Deaths,82,Greece,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2014,2.058322119,2.619762327,1.548699213
1,Deaths,82,Greece,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2014,2.244194473,2.836051033,1.664490881
1,Deaths,82,Greece,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2014,0.000174827,0.000220575,0.000129482
1,Deaths,82,Greece,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2014,3.377769478,4.268581325,2.505249239
1,Deaths,82,Greece,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2014,0.766357484,0.978257674,0.558091624
1,Deaths,82,Greece,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2014,0.000179808,0.000229223,0.000131101
1,Deaths,82,Greece,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2014,5.31515899,6.784816713,3.870707566
1,Deaths,76,Belgium,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2016,0.027188118,0.039877063,0.017800219
1,Deaths,76,Belgium,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2016,0.000210204,0.00028681,0.000150204
1,Deaths,76,Belgium,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2016,0.024203899,0.035500082,0.015846434
